id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1413,mast on a boat,mast boat,"['mast', 'boat']",mast boat,Rope,rope,0.08286,0.95813,1.00922,0.96148,0.95274,0.94096,0.96451,0.961475734154837,0.8553942049009617,0.6970220132949521,0.8114627783920656,0.6970220132949521,3,3,3.0
1413,tether ball rope,tether ball rope,"['tether', 'ball', 'rope']",tether ball rope,Rope,rope,-0.1323,0.6506700000000001,0.70879,0.7242999999999999,1.27788,0.8209,0.83651,0.7242960058730544,0.8553942049009617,0.7598154895964675,0.8295225347054728,0.6891466722744166,3,4,3.5
1500,jump rope,jump rope,"['jump', 'rope']",jump rope,Rope,rope,0.07957,1.0028,0.874,0.9195,0.98699,1.0154,0.95974,0.9194952573281497,0.8553942049009617,0.7607435760480408,0.8295225347054728,0.6891466722744166,2,3,2.5
1500,hang pinata,hang pinata,"['hang', 'toy']",hang toy,Rope,rope,0.1144,1.03136,1.04681,0.94641,0.95626,0.97478,0.99112,1.0098277503919344,0.8553942049009617,0.8872085641941855,0.7891291473808957,0.5028753600461592,2,3,2.5
1500,measurement,measurement,['measurement'],measurement,Rope,rope,0.00387,0.92014,0.88714,0.87926,1.00429,0.85359,0.90888,0.8792609435724185,0.8553942049009617,0.8792609435724185,0.8114627783920656,0.5028753600461592,3,4,3.5
1500,lower a person,lower person,"['lower', 'person']",lower person,Rope,rope,0.17055,1.09998,1.02268,0.93704,1.0131,1.11777,1.03811,0.9370426078114865,0.8553942049009617,0.9355914002062119,0.8114627783920656,0.5028753600461592,3,2,2.5
1453,to hang things up,hang things,['hang'],hang,Rope,rope,0.17006,1.06316,1.04354,0.97047,0.98586,1.10792,1.03419,0.7253324923435046,0.8553942049009617,0.7253324923435046,0.7891291473808957,0.5028753600461592,2,2,2.0
1453,to climb somewhere,climb somewhere,['climb'],climb,Rope,rope,0.12466,0.95629,0.99303,1.04238,1.09041,0.96698,1.00982,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1453,to tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1453,a measuring tool,measuring tool,"['measuring', 'tool']",measuring tool,Rope,rope,0.17208,0.98055,1.04364,0.98445,1.08437,1.14263,1.04713,0.9844482606187835,0.8553942049009617,0.8957266231605965,0.8114627783920656,0.5028753600461592,3,3,3.0
1453,a weapon,weapon,['weapon'],weapon,Rope,rope,-0.05483,0.7995,0.91831,0.80382,0.98982,0.8230500000000001,0.8669,0.8038174525784438,0.8553942049009617,0.8038174525784438,0.8114627783920656,0.5028753600461592,3,3,3.0
1514,jump,jump,['jump'],jump,Rope,rope,-0.2779,0.5833699999999999,0.61139,0.76074,0.51169,0.64956,0.62335,0.7607435760480408,0.8553942049009617,0.7607435760480408,0.8295225347054728,0.6891466722744166,2,2,2.0
1514,pulley,pulley,['pulley'],pulley,Rope,rope,-0.35965,0.55265,0.58814,0.5495300000000001,0.7347,0.5626599999999999,0.59754,0.5495318747632455,0.8553942049009617,0.5495318747632455,0.5495318747632455,0.5028753600461592,2,3,2.5
1514,tight rope,tight rope,"['tight', 'rope']",tight rope,Rope,rope,0.10103,0.93334,0.9894,0.89362,1.01052,1.09623,0.98462,0.8936219508044598,0.8553942049009617,0.7404419044594215,0.8295225347054728,0.6891466722744166,3,2,2.5
1514,secure something,secure something,['secure'],secure,Rope,rope,0.0886,0.88733,0.93839,0.96645,0.90762,1.08375,0.95671,0.9221940764493709,0.9249790317933524,0.9221940764493709,0.8114627783920656,0.6970220132949521,2,2,2.0
1514,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1514,marking,marking,['marking'],marking,Rope,rope,0.03828,0.90329,0.90836,0.91685,1.04013,0.92279,0.93828,0.9168460213468357,0.8553942049009617,0.9168460213468357,0.8114627783920656,0.5028753600461592,3,3,3.0
1449,swing,swing,['swing'],swing,Rope,rope,-0.18685,0.62637,0.83023,0.7562599999999999,0.65175,0.7401800000000001,0.72096,0.7562622805128174,0.8553942049009617,0.7562622805128174,0.7804653034492245,0.7562622805128174,2,2,2.0
1449,jumping rope,jumping rope,"['jumping', 'rope']",jumping rope,Rope,rope,0.04242,1.03253,0.88112,0.79235,0.95477,1.00216,0.93259,0.7923496078072831,0.7803881147929523,0.6891466722744166,0.7101017831162206,0.6891466722744166,2,3,2.5
1449,working out rope swings,working rope swings,"['working', 'rope', 'swing']",working rope swing,Rope,rope,0.05269,0.76771,0.77896,0.99254,1.16649,1.06129,0.9534,0.9194597544332423,0.9551152671268037,0.964029145300194,0.7804653034492245,0.7562622805128174,3,3,3.0
1449,pull car out of mud,pull car mud,"['pull', 'car', 'mud']",pull car mud,Rope,rope,0.01609,0.8050200000000001,1.08869,0.90885,0.9068,0.86417,0.91471,0.9088508729037653,0.830372669342432,0.8852602463096629,0.7539072394730736,0.5028753600461592,2,2,2.0
1449,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.5463199999999999,0.7043200000000001,0.93442,0.79369,0.74385,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1449,resistance band,resistance band,"['resistance', 'band']",resistance band,Rope,rope,0.14151,1.00469,1.01331,0.98326,0.98613,1.06736,1.01095,0.9832575314049536,0.8553942049009617,0.9164522181396092,0.8114627783920656,0.5028753600461592,3,3,3.0
1449,to trip people,trip people,"['trip', 'people']",trip people,Rope,rope,0.14764,0.9568,1.0907,0.96488,0.9914,1.09824,1.0204,0.9648840041561839,0.9489305729055953,0.9994972582509744,0.9426684288524761,0.5028753600461592,4,2,3.0
1506,tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1506,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.9619812710071672,0.8553942049009617,0.9106166532127701,0.8114627783920656,0.6964116788025752,3,3,3.0
1506,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.5463199999999999,0.7043200000000001,0.93442,0.79369,0.74385,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1506,pendulum for swinging on,pendulum swinging,"['pendulum', 'swinging']",pendulum swinging,Rope,rope,0.05914,0.88835,0.98256,0.90805,1.01407,0.97751,0.95411,0.9080538862286507,0.8553942049009617,0.7181733416474236,0.8114627783920656,0.7181733416474236,4,4,4.0
1551,to make a bridge,make bridge,['bridge'],bridge,Rope,rope,0.11292,1.0008,0.92624,0.99714,0.92337,1.03522,0.97655,0.7856615321123317,0.8553942049009617,0.7856615321123317,0.8114627783920656,0.5028753600461592,4,3,3.5
1551,to tow a car,tow car,"['tow', 'car']",tow car,Rope,rope,0.16295,1.0503,1.08809,1.10731,0.97343,0.91871,1.02757,1.1073120277302626,0.8553942049009617,0.8852602463096629,0.8114627783920656,0.5028753600461592,3,3,3.0
1551,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,1,2,1.5
1551,use as a pulley to lift something,use pulley lift something,"['pulley', 'lift']",pulley lift,Rope,rope,0.10149,1.017,1.06525,1.00599,0.90661,0.88113,0.9752,0.9321746776525258,0.8553942049009617,0.7586825849745311,0.7586825849745311,0.5028753600461592,2,2,2.0
1551,use as a lasso,use lasso,['lasso'],lasso,Rope,rope,0.07204,0.96391,0.95857,0.95901,0.99318,0.92146,0.95923,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1511,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.7383500000000001,0.62076,0.7770900000000001,0.57054,0.6573,0.6207633036360751,0.7876904964568205,0.6207633036360751,0.688244471698456,0.6207633036360751,1,2,1.5
1511,unraveling for materials,unraveling materials,"['unraveling', 'material']",unraveling material,Rope,rope,0.1142,1.02598,0.92009,1.00208,0.95734,1.00429,0.98196,1.0383173479955934,0.8553942049009617,0.8882375298848564,0.8114627783920656,0.5028753600461592,2,4,3.0
1511,creating a decorative piece,creating decorative piece,"['creating', 'decorative', 'piece']",creating decorative piece,Rope,rope,0.06061,0.88096,1.06482,0.94973,1.06909,0.8694999999999999,0.96682,0.9497270560017762,0.8553942049009617,0.9877407184054465,0.8114627783920656,0.5028753600461592,3,4,3.5
1511,hanging oneself,hanging oneself,"['hanging', 'oneself']",hanging oneself,Rope,rope,0.09074,0.97322,1.01358,0.85515,1.15386,1.00167,0.9995,0.8551463958898039,0.8553942049009617,0.8031413334751649,0.8114627783920656,0.5028753600461592,4,3,3.5
1511,tying something together,tying something together,['tying'],tying,Rope,rope,-0.01316,0.83483,0.89817,0.93923,0.85971,0.84631,0.87565,0.7013854062730374,0.8542325139695173,0.7013854062730374,0.8114627783920656,0.7013854062730374,1,2,1.5
1511,fixing something,fixing something,['fixing'],fixing,Rope,rope,0.21863,1.11802,1.04204,1.02935,1.09287,1.13013,1.08248,0.7631880654536046,0.8553942049009617,0.7631880654536046,0.8114627783920656,0.5028753600461592,3,4,3.5
1513,knots,knots,['knot'],knot,Rope,rope,-0.28534,0.6072299999999999,0.5598099999999999,0.6793,0.77627,0.63828,0.65218,0.5838108218708807,0.8007323045008166,0.5838108218708807,0.8114627783920656,0.5838108218708807,1,2,1.5
1513,tie down ships,tie ships,"['tie', 'ship']",tie ship,Rope,rope,0.08541,0.85138,0.92733,1.01741,0.98718,1.03088,0.96284,0.9645255134700494,0.7932840254520953,0.7766253338536251,0.7506549143674563,0.7282731057012934,1,2,1.5
1513,make a pulley,make pulley,['pulley'],pulley,Rope,rope,0.05649,1.06433,0.92196,0.91638,0.93955,0.8642,0.94128,0.5495318747632455,0.8553942049009617,0.5495318747632455,0.5495318747632455,0.5028753600461592,2,3,2.5
1513,rock climbers,rock climbers,"['rock', 'climber']",rock climber,Rope,rope,0.09159,0.9952,0.83918,0.93955,1.06447,1.04093,0.97587,0.9547982998948663,0.7876904964568205,0.8021195858773267,0.8099856666468086,0.6207633036360751,1,1,1.0
1513,tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1513,hold things down in truck,hold things truck,"['hold', 'truck']",hold truck,Rope,rope,0.0059,0.6758,0.97996,1.02186,0.98887,0.86993,0.90728,0.9967427975516758,0.8553942049009617,0.8548287512306985,0.8605955909760895,0.5028753600461592,2,2,2.0
1518,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1518,hit someone,hit someone,['hit'],hit,Rope,rope,0.13385,1.02216,1.0451,0.9628,0.9221,1.04626,0.99968,0.9409624272527608,0.9409624272527607,0.9409624272527608,0.8114627783920656,0.5028753600461592,3,3,3.0
1518,tie something together,tie something together,['tie'],tie,Rope,rope,-0.05764,0.73631,0.84952,0.88837,0.95865,0.83577,0.85372,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1518,use as a bow on a gift,use bow gift,"['bow', 'gift']",bow gift,Rope,rope,0.04717,0.99987,0.87992,0.94995,0.99683,0.86337,0.93799,0.9807150288123327,0.8553942049009617,0.8965500685146225,0.8114627783920656,0.5028753600461592,3,4,3.5
1518,working out,working,['working'],working,Rope,rope,0.03903,0.86003,0.96613,0.96403,1.0032,0.8861600000000001,0.93591,0.964029145300194,0.9551152671268037,0.964029145300194,0.8114627783920656,0.5028753600461592,3,4,3.5
1450,pull things,pull things,['pull'],pull,Rope,rope,0.19112,1.07054,1.04189,1.03473,1.05404,1.08369,1.05698,0.6997997704887042,0.830372669342432,0.6997997704887042,0.7539072394730736,0.5028753600461592,2,1,1.5
1450,tie knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,1,2,1.5
1461,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1461,shoe laces,shoe laces,"['shoe', 'lace']",shoe lace,Rope,rope,0.08333,1.06723,0.95493,0.86008,1.08729,0.94631,0.98317,1.0096185812334626,0.9279709139691403,0.7998842971903968,0.8114627783920656,0.5028753600461592,2,4,3.0
1461,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.7383500000000001,0.62076,0.7770900000000001,0.57054,0.6573,0.6207633036360751,0.7876904964568205,0.6207633036360751,0.688244471698456,0.6207633036360751,1,1,1.0
1461,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.5463199999999999,0.7043200000000001,0.93442,0.79369,0.74385,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1461,used to soak up water,used soak water,"['soak', 'water']",soak water,Rope,rope,0.04401,0.89677,0.9584,0.97501,0.96511,0.876,0.93426,1.0210929281587129,0.9489305729055953,0.8877455403992898,0.9426684288524761,0.5028753600461592,5,5,5.0
1461,noose,noose,['noose'],noose,Rope,rope,-0.4083,0.47311,0.4442,0.50288,0.69059,0.62784,0.54772,0.5028753600461592,0.8553942049009617,0.5028753600461592,0.8114627783920656,0.5028753600461592,3,3,3.0
1461,tying thins together,tying thins together,"['tying', 'thins']",tying thins,Rope,rope,0.08521,0.79933,0.92721,1.03355,0.8218,1.11491,0.93936,0.988761631043586,0.8542325139695173,0.9079625966413554,0.8114627783920656,0.7013854062730374,1,2,1.5
1461,to restrain people,restrain people,"['restrain', 'people']",restrain people,Rope,rope,0.15916,0.97639,1.09551,0.99205,0.96785,1.09573,1.02551,0.9920472666679971,0.9489305729055953,0.9994972582509744,0.9426684288524761,0.5028753600461592,3,2,2.5
1461,used to help light a fire,used help light fire,"['help', 'light', 'fire']",help light fire,Rope,rope,0.13454,0.91632,0.90243,1.07146,0.93213,1.12071,0.98861,1.0244344715505904,0.8553942049009617,0.9284815075547374,0.8114627783920656,0.8672909333858148,3,4,3.5
1461,used as whip,used whip,['whip'],whip,Rope,rope,0.18117,1.08682,1.01614,1.03171,0.9816,1.07858,1.03897,0.7620055442636194,0.7620055442636194,0.7620055442636194,0.8114627783920656,0.5028753600461592,4,3,3.5
1461,cut up for arts and craft,cut arts craft,"['cut', 'art', 'craft']",cut art craft,Rope,rope,0.02673,0.89238,1.0019,0.89925,1.01077,0.85716,0.93229,0.9148143880018325,0.8553942049009617,0.943742420600425,0.8114627783920656,0.5028753600461592,3,4,3.5
1330,tying up a boat,tying boat,"['tying', 'boat']",tying boat,Rope,rope,0.12101,0.97925,0.97831,0.99976,1.03268,1.00886,0.99977,0.9997624756115393,0.8542325139695173,0.7013854062730374,0.8114627783920656,0.7013854062730374,1,2,1.5
1330,tying knots,tying knots,"['tying', 'knot']",tying knot,Rope,rope,0.10714,0.91035,0.98753,0.94277,1.03082,1.0796,0.99021,0.9631497799255284,0.8542325139695173,0.7013854062730374,0.8114627783920656,0.7013854062730374,1,2,1.5
1330,decoration,decoration,['decoration'],decoration,Rope,rope,0.0207,0.88733,0.95334,0.88736,1.00763,0.88772,0.92468,0.8873613263419279,0.8553942049009617,0.8873613263419279,0.7891291473808957,0.5028753600461592,3,4,3.5
1330,leash for animal,leash animal,"['leash', 'animal']",leash animal,Rope,rope,0.05687,0.87948,0.97968,0.94453,1.02675,0.93552,0.95319,0.9445291370144803,0.8099468780164483,0.8679834310258516,0.7706057694412656,0.5028753600461592,2,3,2.5
1330,hold a swing up,hold swing,"['hold', 'swing']",hold swing,Rope,rope,0.17518,1.04861,0.99762,1.04103,1.04978,1.07231,1.04187,1.041028297892473,0.8553942049009617,0.8548287512306985,0.7804653034492245,0.7562622805128174,2,4,3.0
1330,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.7383500000000001,0.62076,0.7770900000000001,0.57054,0.6573,0.6207633036360751,0.7876904964568205,0.6207633036360751,0.688244471698456,0.6207633036360751,1,1,1.0
1497,climb something,climb something,['climb'],climb,Rope,rope,0.14704,1.0249,1.06271,0.99311,0.90538,1.05057,1.00733,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1497,tie two things together,tie two things together,['tie'],tie,Rope,rope,0.14704,1.03153,0.92133,1.0347,0.91042,1.09389,0.99837,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1497,perform an execution,perform execution,"['perform', 'execution']",perform execution,Rope,rope,0.13842,0.97701,0.9111,1.02273,0.97127,1.11333,0.99909,1.0227348638611578,0.8553942049009617,0.876331078714219,0.8114627783920656,0.5028753600461592,4,3,3.5
1497,play jump rope,play jump rope,"['play', 'jump', 'rope']",play jump rope,Rope,rope,-0.09579,0.70184,0.90398,0.81609,0.78961,0.83062,0.80843,0.8160893827420395,0.8553942049009617,0.9517207150968151,0.8295225347054728,0.6891466722744166,2,3,2.5
1407,can be used to decorate a house,can used decorate house,"['decorate', 'house']",decorate house,Rope,rope,0.15489,0.93997,1.02269,1.03305,1.00721,1.10584,1.02175,0.9717832673514969,0.8553942049009617,0.926170120552864,0.8114627783920656,0.5028753600461592,3,4,3.5
1407,used as a dog toy,used dog toy,"['dog', 'toy']",dog toy,Rope,rope,0.0636,0.81777,1.00856,1.07693,0.93799,0.88052,0.94435,1.0990106983377554,0.8099468780164483,0.8872085641941855,0.7706057694412656,0.8872085641941855,3,3,3.0
1407,used as an accessory,used accessory,['accessory'],accessory,Rope,rope,0.16168,1.0511,1.0355,1.0366,0.88057,1.05745,1.01224,0.9274337094951497,0.8553942049009617,0.9274337094951497,0.8114627783920656,0.5028753600461592,3,4,3.5
1425,to swing,swing,['swing'],swing,Rope,rope,-0.18685,0.62637,0.83023,0.7562599999999999,0.65175,0.7401800000000001,0.72096,0.7562622805128174,0.8553942049009617,0.7562622805128174,0.7804653034492245,0.7562622805128174,2,2,2.0
1425,to climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1425,to tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1425,to strangle,strangle,['strangle'],strangle,Rope,rope,-0.22452,0.57742,0.65191,0.73949,0.76766,0.75397,0.69809,0.7394914866014246,0.7394914866014246,0.7394914866014246,0.8114627783920656,0.5028753600461592,3,3,3.0
1425,to close off an area,close area,"['close', 'area']",close area,Rope,rope,0.17134,0.96792,0.91192,1.0711,1.14111,1.12797,1.044,1.0710984077928456,0.8553942049009617,0.9715683759453966,0.9177281113909551,0.5028753600461592,3,4,3.5
1425,to hang something,hang something,['hang'],hang,Rope,rope,0.16303,1.02873,1.04852,0.98272,0.93708,1.11396,1.0222,0.7253324923435046,0.8553942049009617,0.7253324923435046,0.7891291473808957,0.5028753600461592,2,2,2.0
1425,to lasso something,lasso something,['lasso'],lasso,Rope,rope,0.12103,1.06379,1.0772,0.93966,0.9779,0.94794,1.0013,0.7043173933897383,0.7224089036098673,0.7043173933897383,0.8114627783920656,0.7043173933897383,5,3,4.0
1464,Jumping rope,jumping rope,"['jumping', 'rope']",jumping rope,Rope,rope,0.04242,1.03253,0.88112,0.79235,0.95477,1.00216,0.93259,0.7923496078072831,0.7803881147929523,0.6891466722744166,0.7101017831162206,0.6891466722744166,2,3,2.5
1464,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,1,2,1.5
1464,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.9619812710071672,0.8553942049009617,0.9106166532127701,0.8114627783920656,0.6964116788025752,3,3,3.0
1464,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.7383500000000001,0.62076,0.7770900000000001,0.57054,0.6573,0.6207633036360751,0.7876904964568205,0.6207633036360751,0.688244471698456,0.6207633036360751,1,1,1.0
1464,safety harness,safety harness,"['safety', 'harness']",safety harness,Rope,rope,0.12149,1.00049,1.01521,0.88141,1.01706,1.10048,1.00293,0.8814108636082731,0.8553942049009617,0.8646816579175209,0.8114627783920656,0.5028753600461592,3,3,3.0
1464,drop an anchor,drop anchor,"['drop', 'anchor']",drop anchor,Rope,rope,0.06129,0.93027,0.99286,0.84455,1.01956,1.00732,0.95891,0.8445493210252224,0.8553942049009617,0.8276362871005971,0.8114627783920656,0.5028753600461592,3,3,3.0
1543,Tie stuff up,tie stuff,"['tie', 'stuff']",tie stuff,Rope,rope,0.1708,1.12154,1.00114,1.03821,1.04474,0.99256,1.03964,1.038211442535067,0.7932840254520953,0.8848642787391824,0.7506549143674563,0.7282731057012934,1,2,1.5
1543,hang decorations,hang decorations,"['hang', 'decoration']",hang decoration,Rope,rope,0.15361,1.11032,0.94896,0.92386,1.08174,1.09069,1.03111,0.8911665695305959,0.8553942049009617,0.8873613263419279,0.7891291473808957,0.5028753600461592,2,2,2.0
1543,pull out a tooth,pull tooth,"['pull', 'tooth']",pull tooth,Rope,rope,0.16758,0.99127,1.09974,1.13188,1.02827,0.93603,1.03744,1.1318815437683427,0.830372669342432,0.9213736658462938,0.9213736658462938,0.5028753600461592,4,5,4.5
1543,burn/use for fire starter,burn use fire starter,"['burn', 'fire', 'starter']",burn fire starter,Rope,rope,0.20217,1.08994,1.01258,1.05668,1.06282,1.09799,1.064,0.8976206919377286,0.8553942049009617,0.991798689507063,0.8114627783920656,0.8672909333858148,3,4,3.5
1543,make a leash,make leash,['leash'],leash,Rope,rope,0.14782,1.13879,0.98042,0.96503,1.07143,0.98117,1.02737,0.5891803185038536,0.8099468780164483,0.5891803185038536,0.7706057694412656,0.5028753600461592,2,3,2.5
1543,use as a whip,use whip,['whip'],whip,Rope,rope,0.13526,1.01328,0.94519,1.05686,0.89043,1.03519,0.98819,0.7620055442636194,0.7620055442636194,0.7620055442636194,0.8114627783920656,0.5028753600461592,4,3,3.5
1598,sailing,sailing,['sailing'],sailing,Rope,rope,-0.07049,0.79687,0.83584,0.8125100000000001,0.9864,0.81823,0.84997,0.8125061005085696,0.8553942049009617,0.8125061005085696,0.8114627783920656,0.5028753600461592,3,4,3.5
1598,noose,noose,['noose'],noose,Rope,rope,-0.4083,0.47311,0.4442,0.50288,0.69059,0.62784,0.54772,0.5028753600461592,0.8553942049009617,0.5028753600461592,0.8114627783920656,0.5028753600461592,3,3,3.0
1598,gym workouts,gym workouts,"['gym', 'workout']",gym workout,Rope,rope,0.12307,1.01416,0.96799,0.94707,1.02404,1.05169,1.00099,0.9459629843154762,0.8553942049009617,0.8951206965636728,0.8295225347054728,0.6891466722744166,3,4,3.5
1334,tie,tie,['tie'],tie,Rope,rope,-0.30498,0.4639999999999999,0.56852,0.72827,0.66092,0.67869,0.62008,0.7282731057012934,0.7932840254520953,0.7282731057012934,0.7506549143674563,0.7282731057012934,1,2,1.5
1334,capture,capture,['capture'],capture,Rope,rope,0.01408,0.85317,0.8963,0.90338,1.00259,0.9187,0.91483,0.9033786348658107,0.8553942049009617,0.9033786348658107,0.8114627783920656,0.5028753600461592,3,3,3.0
1334,hang,hang,['hang'],hang,Rope,rope,-0.25555,0.55621,0.64688,0.72533,0.6636299999999999,0.7173499999999999,0.66188,0.7253324923435046,0.8553942049009617,0.7253324923435046,0.7891291473808957,0.5028753600461592,2,2,2.0
1334,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.6624739228774541,0.7103810024275333,0.6624739228774541,0.6881930764898914,0.6624739228774541,1,1,1.0
1334,knot,knot,['knot'],knot,Rope,rope,-0.39594,0.49399,0.4678099999999999,0.5838099999999999,0.57315,0.58655,0.54106,0.5838108218708807,0.8007323045008166,0.5838108218708807,0.8114627783920656,0.5838108218708807,1,1,1.0
1362,tie knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9469352678481051,0.8007323045008166,0.7282731057012934,0.7506549143674563,0.5838108218708807,2,1,1.5
1362,save lives,save lives,"['save', 'life']",save life,Rope,rope,0.1372,1.02078,0.97227,0.97303,1.04324,1.05777,1.01342,1.0101681663597946,0.9441382968396135,0.9467042592212291,0.8114627783920656,0.5028753600461592,4,3,3.5
1362,climb mountains,climb mountains,"['climb', 'mountain']",climb mountain,Rope,rope,0.1147,0.9879,0.98676,0.95706,1.04027,1.01712,0.99782,0.975040867510632,0.7103810024275333,0.8390667538936878,0.6881930764898914,0.6624739228774541,1,1,1.0
1362,hoist supplies,hoist supplies,"['hoist', 'supply']",hoist supply,Rope,rope,0.13073,1.04371,0.8985,0.99835,1.07563,1.02601,1.00844,0.9729768829170036,0.9249790317933524,0.8920005070679469,0.8114627783920656,0.6521477437149363,2,2,2.0
1352,tie a swing on a tree,tie swing tree,"['tie', 'swing', 'tree']",tie swing tree,Rope,rope,-0.11023,0.68683,0.79528,0.8527899999999999,0.82613,0.8155,0.79531,0.8527941639013696,0.7932840254520953,0.7958350818052299,0.7804653034492245,0.7267741571879294,2,1,1.5
1352,tie around a box,tie around box,"['tie', 'box']",tie box,Rope,rope,-0.00845,0.74105,0.90693,0.97567,1.07688,0.83099,0.9063,1.029705189359628,0.7932840254520953,0.9596414605276145,0.7506549143674563,0.7282731057012934,2,3,2.5
1352,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.9619812710071672,0.8553942049009617,0.9106166532127701,0.8114627783920656,0.6964116788025752,3,3,3.0
1367,to pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.6997997704887042,0.830372669342432,0.6997997704887042,0.7539072394730736,0.5028753600461592,2,2,2.0
