id,response,response_nofill,response_processed,response_processed_phrase,item,item_nofill,SemDis_factor,SemDis_cbowukwacsubtitle_nf_m,SemDis_cbowsubtitle_nf_m,SemDis_cbowBNCwikiukwac_nf_m,SemDis_TASA_nf_m,SemDis_glove_nf_m,SemDis_MEAN,ewm_vector_cosine_dis,ewm_vector_cosine_dis_clus_avg,minima_vector_cosine_dis,minima_vector_cosine_dis_clus_avg,minima_vector_cosine_dis_clus_min,novelty_1,novelty_2,novelty_m
1453,to tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1453,a measuring tool,measuring tool,"['measuring', 'tool']",measuring tool,Rope,rope,0.17208,0.98055,1.04364,0.98445,1.08437,1.14263,1.04713,0.9805509064652924,0.826321102862402,0.8991026121582508,0.7623439590197469,0.47310769849441503,3,3,3.0
1453,a weapon,weapon,['weapon'],weapon,Rope,rope,-0.05483,0.7995,0.91831,0.80382,0.98982,0.82305,0.8669,0.7994965369319861,0.826321102862402,0.7994965369319861,0.7623439590197469,0.47310769849441503,3,3,3.0
1514,jump,jump,['jump'],jump,Rope,rope,-0.2779,0.58337,0.61139,0.76074,0.51169,0.64956,0.62335,0.583370384747079,0.826321102862402,0.583370384747079,0.7623439590197469,0.47310769849441503,2,2,2.0
1514,pulley,pulley,['pulley'],pulley,Rope,rope,-0.35965,0.55265,0.58814,0.54953,0.7347,0.56266,0.59754,0.5526453410485054,0.826321102862402,0.5526453410485054,0.7623439590197469,0.47310769849441503,2,3,2.5
1514,tight rope,tight rope,"['tight', 'rope']",tight rope,Rope,rope,0.10103,0.93334,0.9894,0.89362,1.01052,1.09623,0.98462,0.9333398963777667,0.826321102862402,0.6149552423813673,0.7623439590197469,0.47310769849441503,3,2,2.5
1514,secure something,secure something,['secure'],secure,Rope,rope,0.0886,0.88733,0.93839,0.96645,0.90762,1.08375,0.95671,0.8195822998533469,0.8810714889386446,0.8195822998533469,0.8049937517891209,0.6583956486287085,2,2,2.0
1514,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1514,marking,marking,['marking'],marking,Rope,rope,0.03828,0.90329,0.90836,0.91685,1.04013,0.92279,0.93828,0.903294349445528,0.826321102862402,0.903294349445528,0.7623439590197469,0.47310769849441503,3,3,3.0
1449,swing,swing,['swing'],swing,Rope,rope,-0.18685,0.62637,0.83023,0.75626,0.65175,0.74018,0.72096,0.6263714017909547,0.7202868500963348,0.6263714017909547,0.6447240726109025,0.6263714017909547,2,2,2.0
1449,jumping rope,jumping rope,"['jumping', 'rope']",jumping rope,Rope,rope,0.04242,1.03253,0.88112,0.79235,0.95477,1.00216,0.93259,1.0325301414602615,0.826321102862402,0.6487272354832879,0.7623439590197469,0.47310769849441503,2,3,2.5
1449,working out rope swings,working rope swings,"['working', 'rope', 'swing']",working rope swing,Rope,rope,0.05269,0.76771,0.77896,0.99254,1.16649,1.06129,0.9534,0.6576083077581953,0.7202868500963348,0.8600285149954022,0.6447240726109025,0.6263714017909547,3,3,3.0
1449,pull car out of mud,pull car mud,"['pull', 'car', 'mud']",pull car mud,Rope,rope,0.01609,0.80502,1.08869,0.90885,0.9068,0.86417,0.91471,0.8050213601437364,0.7628221624209921,0.7988215464813906,0.6778399384215652,0.6057500604957945,2,2,2.0
1449,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.54632,0.70432,0.93442,0.79369,0.74385,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1449,resistance band,resistance band,"['resistance', 'band']",resistance band,Rope,rope,0.14151,1.00469,1.01331,0.98326,0.98613,1.06736,1.01095,1.0046939482476456,0.826321102862402,0.8329403514592695,0.7623439590197469,0.47310769849441503,3,3,3.0
1449,to trip people,trip people,"['trip', 'people']",trip people,Rope,rope,0.14764,0.9568,1.0907,0.96488,0.9914,1.09824,1.0204,0.9568036483593994,0.826321102862402,0.858909479241957,0.7623439590197469,0.47310769849441503,4,2,3.0
1506,tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1506,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.8486552131260806,0.826321102862402,0.914194061774206,0.7623439590197469,0.47310769849441503,3,3,3.0
1506,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.54632,0.70432,0.93442,0.79369,0.74385,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1506,pendulum for swinging on,pendulum swinging,"['pendulum', 'swinging']",pendulum swinging,Rope,rope,0.05914,0.88835,0.98256,0.90805,1.01407,0.97751,0.95411,0.8883478229395586,0.8310967726450751,0.7411872640958268,0.7671764269085352,0.6119446857712152,4,4,4.0
1551,to make a bridge,make bridge,['bridge'],bridge,Rope,rope,0.11292,1.0008,0.92624,0.99714,0.92337,1.03522,0.97655,0.6900574722868387,0.7349392281982788,0.6900574722868387,0.7381458778462014,0.6900574722868387,4,3,3.5
1551,to tow a car,tow car,"['tow', 'car']",tow car,Rope,rope,0.16295,1.0503,1.08809,1.10731,0.97343,0.91871,1.02757,1.050303468289269,0.7612727992286188,0.7988215464813906,0.6984023187766493,0.6649292428750687,3,3,3.0
1551,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1551,use as a pulley to lift something,use pulley lift something,"['pulley', 'lift']",pulley lift,Rope,rope,0.10149,1.017,1.06525,1.00599,0.90661,0.88113,0.9752,1.0785436933076193,0.826321102862402,0.6912421243932116,0.7623439590197469,0.47310769849441503,2,2,2.0
1551,use as a lasso,use lasso,['lasso'],lasso,Rope,rope,0.07204,0.96391,0.95857,0.95901,0.99318,0.92146,0.95923,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1511,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5797773381460694,0.6840281488540585,0.5797773381460694,0.6275822703162257,0.5797773381460694,1,2,1.5
1511,unraveling for materials,unraveling materials,"['unraveling', 'material']",unraveling material,Rope,rope,0.1142,1.02598,0.92009,1.00208,0.95734,1.00429,0.98196,1.0272964418620143,0.826321102862402,0.8978274312377763,0.7623439590197469,0.47310769849441503,2,4,3.0
1511,creating a decorative piece,creating decorative piece,"['creating', 'decorative', 'piece']",creating decorative piece,Rope,rope,0.06061,0.88096,1.06482,0.94973,1.06909,0.8695,0.96682,0.8809649450305459,0.826321102862402,0.9791212842585151,0.7623439590197469,0.47310769849441503,3,4,3.5
1511,hanging oneself,hanging oneself,"['hanging', 'oneself']",hanging oneself,Rope,rope,0.09074,0.97322,1.01358,0.85515,1.15386,1.00167,0.9995,0.973219932900246,0.826321102862402,0.8040669853167026,0.7623439590197469,0.47310769849441503,4,3,3.5
1511,tying something together,tying something together,['tying'],tying,Rope,rope,-0.01316,0.83483,0.89817,0.93923,0.85971,0.84631,0.87565,0.5533153873589637,0.7417333808637028,0.5533153873589637,0.6221551831456174,0.5533153873589637,1,2,1.5
1511,fixing something,fixing something,['fixing'],fixing,Rope,rope,0.21863,1.11802,1.04204,1.02935,1.09287,1.13013,1.08248,0.7831844717807283,0.826321102862402,0.7831844717807283,0.7623439590197469,0.47310769849441503,3,4,3.5
1513,knots,knots,['knot'],knot,Rope,rope,-0.28534,0.60723,0.55981,0.6793,0.77627,0.63828,0.65218,0.4939893891835807,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1513,tie down ships,tie ships,"['tie', 'ship']",tie ship,Rope,rope,0.08541,0.85138,0.92733,1.01741,0.98718,1.03088,0.96284,0.8929661325179822,0.5853190408473766,0.7633333995230129,0.5286780754890807,0.46399577742905973,1,2,1.5
1513,make a pulley,make pulley,['pulley'],pulley,Rope,rope,0.05649,1.06433,0.92196,0.91638,0.93955,0.8642,0.94128,0.5526453410485054,0.826321102862402,0.5526453410485054,0.7623439590197469,0.47310769849441503,2,3,2.5
1513,rock climbers,rock climbers,"['rock', 'climber']",rock climber,Rope,rope,0.09159,0.9952,0.83918,0.93955,1.06447,1.04093,0.97587,0.9880395285762562,0.9701576863319413,0.73004370738512,0.7447532226612099,0.73004370738512,1,1,1.0
1513,tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1513,hold things down in truck,hold things truck,"['hold', 'truck']",hold truck,Rope,rope,0.0059,0.6758,0.97996,1.02186,0.98887,0.86993,0.90728,0.9216965344024718,0.7722004015037188,0.7052580514590447,0.707593470701836,0.6247346319761384,2,2,2.0
1518,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1518,hit someone,hit someone,['hit'],hit,Rope,rope,0.13385,1.02216,1.0451,0.9628,0.9221,1.04626,0.99968,0.780607344254271,0.826321102862402,0.780607344254271,0.7623439590197469,0.47310769849441503,3,3,3.0
1518,tie something together,tie something together,['tie'],tie,Rope,rope,-0.05764,0.73631,0.84952,0.88837,0.95865,0.83577,0.85372,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1518,use as a bow on a gift,use bow gift,"['bow', 'gift']",bow gift,Rope,rope,0.04717,0.99987,0.87992,0.94995,0.99683,0.86337,0.93799,1.1007786832154374,0.826321102862402,0.8370289433901047,0.7623439590197469,0.47310769849441503,3,4,3.5
1518,working out,working,['working'],working,Rope,rope,0.03903,0.86003,0.96613,0.96403,1.0032,0.88616,0.93591,0.8600285149954022,0.8310967726450751,0.8600285149954022,0.7671764269085352,0.6119446857712152,3,4,3.5
1450,pull things,pull things,['pull'],pull,Rope,rope,0.19112,1.07054,1.04189,1.03473,1.05404,1.08369,1.05698,0.6057500604957945,0.7628221624209921,0.6057500604957945,0.6778399384215652,0.6057500604957945,2,1,1.5
1450,tie knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1461,tie things,tie things,['tie'],tie,Rope,rope,0.1441,1.10548,1.01218,0.96438,0.94549,1.01919,1.00934,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1461,shoe laces,shoe laces,"['shoe', 'lace']",shoe lace,Rope,rope,0.08333,1.06723,0.95493,0.86008,1.08729,0.94631,0.98317,1.086352561611537,0.8963496235142248,0.7433795661837479,0.7552451170914057,0.6463184554810091,2,4,3.0
1461,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5797773381460694,0.6840281488540585,0.5797773381460694,0.6275822703162257,0.5797773381460694,1,1,1.0
1461,lasso,lasso,['lasso'],lasso,Rope,rope,-0.18664,0.74051,0.54632,0.70432,0.93442,0.79369,0.74385,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1461,used to soak up water,used soak water,"['soak', 'water']",soak water,Rope,rope,0.04401,0.89677,0.9584,0.97501,0.96511,0.876,0.93426,1.002758248476228,0.826321102862402,0.8802081268075431,0.7623439590197469,0.47310769849441503,5,5,5.0
1461,noose,noose,['noose'],noose,Rope,rope,-0.4083,0.47311,0.4442,0.50288,0.69059,0.62784,0.54772,0.47310769849441503,0.826321102862402,0.47310769849441503,0.7623439590197469,0.47310769849441503,3,3,3.0
1461,tying thins together,tying thins together,"['tying', 'thins']",tying thins,Rope,rope,0.08521,0.79933,0.92721,1.03355,0.8218,1.11491,0.93936,0.9958140036415881,0.7417333808637028,0.8545348287482619,0.6221551831456174,0.5533153873589637,1,2,1.5
1461,to restrain people,restrain people,"['restrain', 'people']",restrain people,Rope,rope,0.15916,0.97639,1.09551,0.99205,0.96785,1.09573,1.02551,0.9763899729391331,0.826321102862402,0.858909479241957,0.7623439590197469,0.47310769849441503,3,2,2.5
1461,used to help light a fire,used help light fire,"['help', 'light', 'fire']",help light fire,Rope,rope,0.13454,0.91632,0.90243,1.07146,0.93213,1.12071,0.98861,0.9208968690557853,0.826321102862402,0.813503923390861,0.7623439590197469,0.47310769849441503,3,4,3.5
1461,used as whip,used whip,['whip'],whip,Rope,rope,0.18117,1.08682,1.01614,1.03171,0.9816,1.07858,1.03897,0.7345920080685254,0.826321102862402,0.7345920080685254,0.7623439590197469,0.47310769849441503,4,3,3.5
1461,cut up for arts and craft,cut arts craft,"['cut', 'art', 'craft']",cut art craft,Rope,rope,0.02673,0.89238,1.0019,0.89925,1.01077,0.85716,0.93229,0.9171416445172188,0.907741095574254,0.898340546631289,0.898340546631289,0.898340546631289,3,4,3.5
1330,tying up a boat,tying boat,"['tying', 'boat']",tying boat,Rope,rope,0.12101,0.97925,0.97831,0.99976,1.03268,1.00886,0.99977,0.9792494441412635,0.7417333808637028,0.656761051597913,0.6221551831456174,0.5533153873589637,1,2,1.5
1330,tying knots,tying knots,"['tying', 'knot']",tying knot,Rope,rope,0.10714,0.91035,0.98753,0.94277,1.03082,1.0796,0.99021,0.9040878551848828,0.7417333808637028,0.5533153873589637,0.6221551831456174,0.5533153873589637,1,2,1.5
1330,decoration,decoration,['decoration'],decoration,Rope,rope,0.0207,0.88733,0.95334,0.88736,1.00763,0.88772,0.92468,0.8873314984842599,0.7302379145399379,0.8873314984842599,0.6609017871377075,0.5562073880494447,3,4,3.5
1330,leash for animal,leash animal,"['leash', 'animal']",leash animal,Rope,rope,0.05687,0.87948,0.97968,0.94453,1.02675,0.93552,0.95319,0.8794797700024996,0.799359528611719,0.8311290434530172,0.7422008695855509,0.6005683078215145,2,3,2.5
1330,hold a swing up,hold swing,"['hold', 'swing']",hold swing,Rope,rope,0.17518,1.04861,0.99762,1.04103,1.04978,1.07231,1.04187,1.0486073339197004,0.7202868500963348,0.6263714017909547,0.6447240726109025,0.6263714017909547,2,4,3.0
1330,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5797773381460694,0.6840281488540585,0.5797773381460694,0.6275822703162257,0.5797773381460694,1,1,1.0
1497,climb something,climb something,['climb'],climb,Rope,rope,0.14704,1.0249,1.06271,0.99311,0.90538,1.05057,1.00733,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1497,tie two things together,tie two things together,['tie'],tie,Rope,rope,0.14704,1.03153,0.92133,1.0347,0.91042,1.09389,0.99837,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1497,perform an execution,perform execution,"['perform', 'execution']",perform execution,Rope,rope,0.13842,0.97701,0.9111,1.02273,0.97127,1.11333,0.99909,0.9770091400849591,0.826321102862402,0.8741324596171238,0.7623439590197469,0.47310769849441503,4,3,3.5
1497,play jump rope,play jump rope,"['play', 'jump', 'rope']",play jump rope,Rope,rope,-0.09579,0.70184,0.90398,0.81609,0.78961,0.83062,0.80843,0.701839447216491,0.826321102862402,0.8105156474312419,0.7623439590197469,0.47310769849441503,2,3,2.5
1407,can be used to decorate a house,can used decorate house,"['decorate', 'house']",decorate house,Rope,rope,0.15489,0.93997,1.02269,1.03305,1.00721,1.10584,1.02175,0.9454405923584436,0.826321102862402,0.7953955571373666,0.7623439590197469,0.47310769849441503,3,4,3.5
1407,used as a dog toy,used dog toy,"['dog', 'toy']",dog toy,Rope,rope,0.0636,0.81777,1.00856,1.07693,0.93799,0.88052,0.94435,1.0853187689335357,0.799359528611719,0.8578141873045884,0.7422008695855509,0.6005683078215145,3,3,3.0
1407,used as an accessory,used accessory,['accessory'],accessory,Rope,rope,0.16168,1.0511,1.0355,1.0366,0.88057,1.05745,1.01224,0.8641771613822203,0.826321102862402,0.8641771613822203,0.7623439590197469,0.47310769849441503,3,4,3.5
1425,to swing,swing,['swing'],swing,Rope,rope,-0.18685,0.62637,0.83023,0.75626,0.65175,0.74018,0.72096,0.6263714017909547,0.7202868500963348,0.6263714017909547,0.6447240726109025,0.6263714017909547,2,2,2.0
1425,to climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1425,to tie things together,tie things together,['tie'],tie,Rope,rope,-0.03599,0.76037,0.89525,0.89059,1.01402,0.83809,0.87966,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1425,to strangle,strangle,['strangle'],strangle,Rope,rope,-0.22452,0.57742,0.65191,0.73949,0.76766,0.75397,0.69809,0.5774171142858888,0.826321102862402,0.5774171142858888,0.7623439590197469,0.47310769849441503,3,3,3.0
1425,to close off an area,close area,"['close', 'area']",close area,Rope,rope,0.17134,0.96792,0.91192,1.0711,1.14111,1.12797,1.044,0.9679210830900475,0.7722004015037188,0.9164463025534118,0.707593470701836,0.6247346319761384,3,4,3.5
1425,to hang something,hang something,['hang'],hang,Rope,rope,0.16303,1.02873,1.04852,0.98272,0.93708,1.11396,1.0222,0.5562073880494447,0.7302379145399379,0.5562073880494447,0.6609017871377075,0.5562073880494447,2,2,2.0
1425,to lasso something,lasso something,['lasso'],lasso,Rope,rope,0.12103,1.06379,1.0772,0.93966,0.9779,0.94794,1.0013,0.740505970762531,0.826321102862402,0.740505970762531,0.7623439590197469,0.47310769849441503,5,3,4.0
1464,Jumping rope,jumping rope,"['jumping', 'rope']",jumping rope,Rope,rope,0.04242,1.03253,0.88112,0.79235,0.95477,1.00216,0.93259,1.0325301414602615,0.826321102862402,0.6487272354832879,0.7623439590197469,0.47310769849441503,2,3,2.5
1464,tie a knot,tie knot,"['tie', 'knot']",tie knot,Rope,rope,0.11703,0.9812,1.06538,0.94694,0.96285,1.01446,0.99417,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,2,1.5
1464,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.8486552131260806,0.826321102862402,0.914194061774206,0.7623439590197469,0.47310769849441503,3,3,3.0
1464,climbing,climbing,['climbing'],climbing,Rope,rope,-0.29518,0.57978,0.73835,0.62076,0.77709,0.57054,0.6573,0.5797773381460694,0.6840281488540585,0.5797773381460694,0.6275822703162257,0.5797773381460694,1,1,1.0
1464,safety harness,safety harness,"['safety', 'harness']",safety harness,Rope,rope,0.12149,1.00049,1.01521,0.88141,1.01706,1.10048,1.00293,1.0004940747834299,0.826321102862402,0.7620276799335155,0.7623439590197469,0.47310769849441503,3,3,3.0
1464,drop an anchor,drop anchor,"['drop', 'anchor']",drop anchor,Rope,rope,0.06129,0.93027,0.99286,0.84455,1.01956,1.00732,0.95891,0.9302662402684815,0.826321102862402,0.7613006472222797,0.7623439590197469,0.47310769849441503,3,3,3.0
1543,Tie stuff up,tie stuff,"['tie', 'stuff']",tie stuff,Rope,rope,0.1708,1.12154,1.00114,1.03821,1.04474,0.99256,1.03964,1.1215443645373004,0.5853190408473766,0.7612352232444561,0.5286780754890807,0.46399577742905973,1,2,1.5
1543,hang decorations,hang decorations,"['hang', 'decoration']",hang decoration,Rope,rope,0.15361,1.11032,0.94896,0.92386,1.08174,1.09069,1.03111,1.0776493590920726,0.7302379145399379,0.8873314984842599,0.6609017871377075,0.5562073880494447,2,2,2.0
1543,pull out a tooth,pull tooth,"['pull', 'tooth']",pull tooth,Rope,rope,0.16758,0.99127,1.09974,1.13188,1.02827,0.93603,1.03744,0.9912655071331384,0.7628221624209921,0.8440200176682939,0.6778399384215652,0.6057500604957945,4,5,4.5
1543,burn/use for fire starter,burn use fire starter,"['burn', 'fire', 'starter']",burn fire starter,Rope,rope,0.20217,1.08994,1.01258,1.05668,1.06282,1.09799,1.064,1.0230115630110073,0.826321102862402,0.9230093158648007,0.7623439590197469,0.47310769849441503,3,4,3.5
1543,make a leash,make leash,['leash'],leash,Rope,rope,0.14782,1.13879,0.98042,0.96503,1.07143,0.98117,1.02737,0.6005683078215145,0.799359528611719,0.6005683078215145,0.7422008695855509,0.6005683078215145,2,3,2.5
1543,use as a whip,use whip,['whip'],whip,Rope,rope,0.13526,1.01328,0.94519,1.05686,0.89043,1.03519,0.98819,0.7345920080685254,0.826321102862402,0.7345920080685254,0.7623439590197469,0.47310769849441503,4,3,3.5
1598,sailing,sailing,['sailing'],sailing,Rope,rope,-0.07049,0.79687,0.83584,0.81251,0.9864,0.81823,0.84997,0.79687474077751,0.826321102862402,0.79687474077751,0.7623439590197469,0.47310769849441503,3,4,3.5
1598,noose,noose,['noose'],noose,Rope,rope,-0.4083,0.47311,0.4442,0.50288,0.69059,0.62784,0.54772,0.47310769849441503,0.826321102862402,0.47310769849441503,0.7623439590197469,0.47310769849441503,3,3,3.0
1598,gym workouts,gym workouts,"['gym', 'workout']",gym workout,Rope,rope,0.12307,1.01416,0.96799,0.94707,1.02404,1.05169,1.00099,1.0711352577434474,0.826321102862402,0.8308103336103794,0.7623439590197469,0.47310769849441503,3,4,3.5
1334,tie,tie,['tie'],tie,Rope,rope,-0.30498,0.464,0.56852,0.72827,0.66092,0.67869,0.62008,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1334,capture,capture,['capture'],capture,Rope,rope,0.01408,0.85317,0.8963,0.90338,1.00259,0.9187,0.91483,0.8531722598499234,0.826321102862402,0.8531722598499234,0.7623439590197469,0.47310769849441503,3,3,3.0
1334,hang,hang,['hang'],hang,Rope,rope,-0.25555,0.55621,0.64688,0.72533,0.66363,0.71735,0.66188,0.5562073880494447,0.7302379145399379,0.5562073880494447,0.6609017871377075,0.5562073880494447,2,2,2.0
1334,climb,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1334,knot,knot,['knot'],knot,Rope,rope,-0.39594,0.49399,0.46781,0.58381,0.57315,0.58655,0.54106,0.4939893891835807,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,1,1,1.0
1362,tie knots,tie knots,"['tie', 'knot']",tie knot,Rope,rope,0.10887,0.91629,1.04631,0.9431,0.96013,1.06317,0.9858,0.9811996249400211,0.7758703760202196,0.4939893891835807,0.5140253639022405,0.4939893891835807,2,1,1.5
1362,save lives,save lives,"['save', 'life']",save life,Rope,rope,0.1372,1.02078,0.97227,0.97303,1.04324,1.05777,1.01342,0.9986856568277022,0.826321102862402,0.7562567323290433,0.7623439590197469,0.47310769849441503,4,3,3.5
1362,climb mountains,climb mountains,"['climb', 'mountain']",climb mountain,Rope,rope,0.1147,0.9879,0.98676,0.95706,1.04027,1.01712,0.99782,1.0199911347584276,0.6404889419529946,0.705958288205436,0.5881086500748006,0.5694323511833834,1,1,1.0
1362,hoist supplies,hoist supplies,"['hoist', 'supply']",hoist supply,Rope,rope,0.13073,1.04371,0.8985,0.99835,1.07563,1.02601,1.00844,0.9897822092764268,0.9094743714992525,0.8581350046984056,0.8146460812973708,0.7144288332342084,2,2,2.0
1352,tie a swing on a tree,tie swing tree,"['tie', 'swing', 'tree']",tie swing tree,Rope,rope,-0.11023,0.68683,0.79528,0.85279,0.82613,0.8155,0.79531,0.6868326087543746,0.7202868500963348,0.6647192792491403,0.6447240726109025,0.6263714017909547,2,1,1.5
1352,tie around a box,tie around box,"['tie', 'box']",tie box,Rope,rope,-0.00845,0.74105,0.90693,0.97567,1.07688,0.83099,0.9063,1.0172152887140389,0.5853190408473766,0.8363796946531044,0.5286780754890807,0.46399577742905973,2,3,2.5
1352,tug of war,tug war,"['tug', 'war']",tug war,Rope,rope,0.06791,0.84866,0.94268,0.96198,1.0247,1.00944,0.95749,0.8486552131260806,0.826321102862402,0.914194061774206,0.7623439590197469,0.47310769849441503,3,3,3.0
1367,to pull something,pull something,['pull'],pull,Rope,rope,0.18771,1.01317,1.07471,1.07119,1.03028,1.0697,1.05181,0.6057500604957945,0.7628221624209921,0.6057500604957945,0.6778399384215652,0.6057500604957945,2,2,2.0
1367,to tighten around something,tighten around something,['tighten'],tighten,Rope,rope,-0.01029,0.71293,0.96429,0.91545,1.05543,0.88396,0.90641,0.7545814946778215,0.826321102862402,0.7545814946778215,0.7623439590197469,0.47310769849441503,2,2,2.0
1367,to lock a door,lock door,"['lock', 'door']",lock door,Rope,rope,0.14124,0.99261,0.93902,1.02568,1.00406,1.07585,1.00744,0.9926146598173917,0.7722004015037188,0.7602563145002139,0.707593470701836,0.6247346319761384,3,3,3.0
1367,to hang up something,hang something,['hang'],hang,Rope,rope,0.16303,1.02873,1.04852,0.98272,0.93708,1.11396,1.0222,0.5562073880494447,0.7302379145399379,0.5562073880494447,0.6609017871377075,0.5562073880494447,2,3,2.5
1367,to swing around,swing around,['swing'],swing,Rope,rope,0.13079,1.03345,0.94157,1.02488,1.03359,0.99108,1.00491,0.6263714017909547,0.7202868500963348,0.6263714017909547,0.6447240726109025,0.6263714017909547,2,2,2.0
1621,tie it,tie,['tie'],tie,Rope,rope,-0.30498,0.464,0.56852,0.72827,0.66092,0.67869,0.62008,0.46399577742905973,0.5853190408473766,0.46399577742905973,0.5286780754890807,0.46399577742905973,1,2,1.5
1621,tow something with it,tow something,['tow'],tow,Rope,rope,0.10535,1.05334,1.02426,0.98839,0.90846,0.90809,0.97651,0.6649292428750687,0.7612727992286188,0.6649292428750687,0.6984023187766493,0.6649292428750687,2,2,2.0
1621,climb it,climb,['climb'],climb,Rope,rope,-0.28333,0.56943,0.68518,0.66247,0.66394,0.64988,0.64618,0.5694323511833834,0.6404889419529946,0.5694323511833834,0.5881086500748006,0.5694323511833834,1,1,1.0
1621,throw it down a hole,throw hole,"['throw', 'hole']",throw hole,Rope,rope,0.11918,1.03352,1.02305,0.99233,0.88238,0.98008,0.98227,1.0335237432500874,0.7628221624209921,0.7491510582662952,0.6778399384215652,0.6057500604957945,4,1,2.5
1621,use it to repel,use repel,['repel'],repel,Rope,rope,0.09959,0.94264,0.91126,0.94832,0.99114,1.08263,0.9752,0.8969620911268628,0.826321102862402,0.8969620911268628,0.7623439590197469,0.47310769849441503,3,4,3.5
1621,use it to hit something,use hit something,['hit'],hit,Rope,rope,0.04397,0.83329,0.92478,1.01199,1.0763,0.87964,0.9452,0.780607344254271,0.826321102862402,0.780607344254271,0.7623439590197469,0.47310769849441503,3,2,2.5
1621,play tug of war,play tug war,"['play', 'tug', 'war']",play tug war,Rope,rope,0.02076,0.75822,0.98587,0.9969,1.10678,0.8312,0.93579,0.7582206518160528,0.826321102862402,0.914194061774206,0.7623439590197469,0.47310769849441503,3,3,3.0
